FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_201,748,201.0,341.40425531914894,282.56382978723406,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_211,238,211.0,146.2027027027027,290.7972972972973,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_211,257,211.0,146.2027027027027,290.7972972972973,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_214,701,214.0,176.03731343283582,293.3134328358209,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_215,158,215.0,127.3904761904762,295.752380952381,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_215,500,215.0,127.3904761904762,295.752380952381,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_232,375,232.0,163.635593220339,310.1186440677966,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_232,376,232.0,163.635593220339,310.1186440677966,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,57,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,58,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,59,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,274,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,275,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,276,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,291,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,292,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,323,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,332,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area1_long_acq_cancer20220223_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_294,333,294.0,156.73972602739727,358.71232876712327,slip4_area1
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_33,436,33.0,321.4251968503937,59.71653543307087,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_33,437,33.0,321.4251968503937,59.71653543307087,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_164,736,164.0,349.1559139784946,165.9193548387097,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_164,739,164.0,349.1559139784946,165.9193548387097,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_164,743,164.0,349.1559139784946,165.9193548387097,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_164,754,164.0,349.1559139784946,165.9193548387097,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,365,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,499,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,696,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,697,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,701,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,702,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,703,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,704,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,705,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,707,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,708,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,709,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,711,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,712,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,713,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,714,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,715,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,716,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,717,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,718,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,719,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,720,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,721,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,722,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,723,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,724,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,725,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,732,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,733,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,734,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,739,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area2_long_acq_cancer20220223_slip4_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_472,849,472.0,362.387323943662,378.26056338028167,slip4_area2
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_100,514,100.0,313.6279069767442,147.9360465116279,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_100,517,100.0,313.6279069767442,147.9360465116279,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_100,518,100.0,313.6279069767442,147.9360465116279,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_100,519,100.0,313.6279069767442,147.9360465116279,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_100,527,100.0,313.6279069767442,147.9360465116279,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_100,531,100.0,313.6279069767442,147.9360465116279,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,99,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,956,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,957,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,958,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,961,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,967,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,968,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,969,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,970,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,975,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,976,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,977,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,979,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,980,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,981,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,982,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,983,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,986,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,987,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,988,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,989,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,990,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,991,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,992,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,993,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,994,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,995,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,996,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,997,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_141,998,141.0,98.34883720930232,180.3023255813953,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,314,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,733,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,734,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,741,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,742,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,746,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,747,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,849,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,850,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,965,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,966,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,967,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,968,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,969,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,970,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,997,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_172,998,172.0,190.7377049180328,201.04918032786884,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,179,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,427,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,431,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,432,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,433,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,436,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,437,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,439,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,440,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,444,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,445,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,446,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,447,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,448,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,449,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,450,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,598,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,601,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,602,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,610,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,615,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,618,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,619,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,626,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_228,638,228.0,408.6526946107784,249.2754491017964,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,159,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,160,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,161,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,416,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,417,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,534,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,540,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,542,280.0,349.0747663551402,291.89719626168227,slip4_area3
cancer_cancer20220223_slip4_area3_long_acq_cancer20220223_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_280,543,280.0,349.0747663551402,291.89719626168227,slip4_area3
