FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,22,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,23,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,53,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,55,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,57,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,58,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,63,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,65,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,333,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,334,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,655,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,717,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,863,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,871,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area2_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_196,872,196.0,191.46777546777548,398.84615384615387,slip1_area2
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,63,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,228,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,238,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,380,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,381,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,420,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,734,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,735,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,739,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,740,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,741,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,742,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,743,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,744,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,745,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,746,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,747,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,755,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,761,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,767,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,768,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,771,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,772,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,773,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,775,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,776,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,781,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,782,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,783,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,784,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,787,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,788,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,913,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,935,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,936,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,937,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,938,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,939,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,940,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,941,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,942,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,943,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,944,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,945,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,946,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,947,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,948,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,949,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,950,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,951,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,952,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,953,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,954,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,955,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,964,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,965,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,972,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip1_area5_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_124,997,124.0,108.07207207207207,337.51801801801804,slip1_area5
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,10,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,14,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,19,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,20,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,21,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,22,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,23,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,24,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,26,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,27,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,28,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,33,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,34,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,35,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,36,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,37,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,47,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,48,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,49,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,54,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,57,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,66,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,67,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,68,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,103,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,104,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,105,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,106,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,107,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,190,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,192,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,193,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,263,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,264,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,269,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,414,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,497,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,509,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,515,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,521,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,522,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,523,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,526,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,527,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,528,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,530,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,531,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,532,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,533,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,534,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,535,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,537,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,538,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,539,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,540,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,541,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,542,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,543,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,684,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,685,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,686,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,687,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_133,706,133.0,203.12638580931264,228.339246119734,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,5,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,14,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,15,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,16,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,18,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,20,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,21,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,22,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,23,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,25,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,26,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,28,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,29,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,30,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,31,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,49,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,50,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,51,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,52,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,55,145.0,265.21062992125985,250.4173228346457,slip2_area1
cancer_20210119_slip2_area1_long_acq_corr_long_acq_blue_0.0454_green_0.0671_1_cell_145,63,145.0,265.21062992125985,250.4173228346457,slip2_area1
