FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,18,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,21,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,25,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,26,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,27,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,28,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,29,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,34,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,35,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,36,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,40,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,44,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,46,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,49,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,50,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,52,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,53,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,261,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,266,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,267,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,268,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,269,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,270,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,271,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,272,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,273,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,274,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,275,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,276,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,277,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,278,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,279,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,280,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,281,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,282,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,283,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,284,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,285,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,286,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,288,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,289,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,290,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,297,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,302,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,303,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,304,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,307,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,308,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,309,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,310,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,311,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,312,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,313,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,314,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,315,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,316,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,317,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,318,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,319,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,320,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,321,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,322,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,323,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,324,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,325,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,326,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,327,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,328,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,329,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,330,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,331,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,332,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,333,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,334,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,335,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,336,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,337,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,338,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,339,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,340,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,341,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,342,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,346,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,347,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,348,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,456,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,457,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,459,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,461,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,462,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,463,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,464,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,465,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,466,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,467,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,468,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,469,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,470,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,471,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,472,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,473,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,474,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,475,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,476,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,477,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,478,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,479,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,480,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,481,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,482,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,483,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,484,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,485,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,486,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,487,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,488,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,489,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,490,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,491,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,492,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,493,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,494,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,495,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,496,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,497,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,498,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,499,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,500,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,501,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,502,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,503,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,504,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,505,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,506,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,507,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,508,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,509,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,510,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,511,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,512,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,513,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,514,75.0,215.9603658536585,422.8140243902439,slip4_area3
cancer_cancer20220310_slip4_area3_long_acq_cancer20220310_slip4_area3_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_75,515,75.0,215.9603658536585,422.8140243902439,slip4_area3
