Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
9223,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_7,1446.0,12.0,0.0053600867179481,0.0600617965575944,274.08963585434174,127.44257703081232,0.00262200038683,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,7
9224,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_7,1580.0,8.0,-0.004461606587814,-0.0340746608930075,274.08963585434174,127.44257703081232,0.00262200038683,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,7
9225,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_7,2961.0,10.0,0.0044298935192903,0.0419192927616554,274.08963585434174,127.44257703081232,0.00262200038683,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,7
9226,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3046.5,27.0,0.0068909360437379,0.1531714694990085,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9227,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3090.0,40.0,0.006791184553597,0.2285953038700068,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9228,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3156.0,44.0,-0.0079996737709894,-0.2949623368580436,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9229,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3218.5,51.0,-0.0073845662429503,-0.3088600966693642,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9230,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3281.0,52.0,-0.0090156665112599,-0.3468296589597688,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9231,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3338.0,36.0,-0.0096430390125601,-0.2727525041731126,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9232,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3424.5,25.0,0.0078130596041834,0.1814623073940051,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9233,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3513.0,102.0,0.0122667807113969,0.9780405984360788,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9234,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3586.5,9.0,0.0081677491629006,0.0630589969217638,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9235,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3635.0,8.0,0.0067574761081288,0.0495761609680271,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9236,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3716.5,51.0,-0.0099150618228545,-0.3868775848681332,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9237,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,3772.5,27.0,-0.0082571406562717,-0.1906509936666465,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9238,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4106.5,15.0,0.0056052590163713,0.0819516316440538,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9239,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4183.0,48.0,-0.0069634183336693,-0.281481937560593,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9240,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4271.5,91.0,-0.0080878828336109,-0.5592235999386798,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9241,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4355.0,18.0,0.006065950302676,0.102360692170246,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9242,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4390.5,23.0,0.0091963008676196,0.1748566414817198,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9243,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4511.5,123.0,0.0129273740040691,0.8726969327663352,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9244,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4617.0,30.0,0.0076098493313025,0.2040573848078839,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9245,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4658.0,26.0,-0.0071451348338831,-0.1528666346016569,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9246,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_8,4767.0,8.0,-0.0054821465865614,-0.042692884861061,133.45839636913766,129.55068078668685,0.0043889307627328,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,8
9247,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,1347.0,22.0,0.0063574500713761,0.1216433657004034,286.43203883495147,151.23058252427185,0.0027388234595001,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,10
9248,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,1386.0,10.0,0.0051720415597871,0.0467961735359858,286.43203883495147,151.23058252427185,0.0027388234595001,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,10
9249,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,1437.0,32.0,0.0054232237539602,0.1385816178034213,286.43203883495147,151.23058252427185,0.0027388234595001,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,10
9250,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,2913.5,137.0,0.0083780577798429,0.6888088046415757,286.43203883495147,151.23058252427185,0.0027388234595001,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,10
9251,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,4224.5,25.0,0.005536289642313,0.1119991006314475,286.43203883495147,151.23058252427185,0.0027388234595001,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,10
9252,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_11,2390.0,10.0,0.0083221115390235,0.0741760422781001,246.5192307692308,161.21346153846153,0.0035339053293363,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,11
9253,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_12,610.0,20.0,0.0071375541246396,0.1343917925470517,288.5859375,169.41666666666666,0.0036438489507052,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,12
9254,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_12,650.0,18.0,0.0107022260250848,0.1621271373485391,288.5859375,169.41666666666666,0.0036438489507052,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,12
9255,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_13,4131.5,25.0,0.0075389391656206,0.1580101409346574,218.89983844911143,178.02261712439417,0.0030762114242595,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,13
9256,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_14,3149.0,124.0,0.0084954552547187,0.7365338571507383,201.4683544303797,178.04303797468356,0.0030767409779975,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,14
9257,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_14,4946.5,9.0,0.0052445279345518,0.0458044213275803,201.4683544303797,178.04303797468356,0.0030767409779975,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,14
9258,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,3046.0,8.0,0.0060232755785212,0.0471806732576647,252.4750402576489,187.573268921095,0.0033517142972873,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,15
9259,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,2472.0,20.0,0.005455941073861,0.0967139705279112,374.1410256410256,206.88782051282053,0.0027923974567231,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,18
9260,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,3352.0,16.0,0.0047105260216597,0.0718208941847176,374.1410256410256,206.88782051282053,0.0027923974567231,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,18
9261,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_21,959.5,13.0,0.007639334072113,0.0954772111897044,337.71830985915494,216.21596244131456,0.0046511017110689,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,21
9262,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_21,1771.0,10.0,0.0100026625279752,0.0894054307739591,337.71830985915494,216.21596244131456,0.0046511017110689,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,21
9263,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_23,512.5,11.0,0.0060780651202736,0.0637244802350809,375.8619246861925,226.22175732217573,0.0033705946517712,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,23
9264,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_23,4072.5,11.0,0.0071976156694304,0.0701163576230157,375.8619246861925,226.22175732217573,0.0033705946517712,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,23
9265,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_25,1172.5,27.0,0.0103093310038158,0.2248419760824012,314.8884210526316,238.36,0.0038025409159191,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,25
9266,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_27,495.0,56.0,0.0108195262744594,0.5131590786188414,376.3941093969145,238.77279102384293,0.00280780204827,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,27
9267,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_27,4064.0,20.0,0.004971205426661,0.0951737306768705,376.3941093969145,238.77279102384293,0.00280780204827,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,27
9268,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,584.5,33.0,-0.003691100919627,-0.0990599030910889,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9269,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,680.5,69.0,-0.0051064970609506,-0.2587496123149159,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9270,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,752.0,24.0,-0.0029792243536792,-0.0649012055414401,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9271,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,1137.5,63.0,0.0047724341789301,0.2047695240212073,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9272,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,1280.5,85.0,0.0115003339788857,0.514129611164758,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9273,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,1573.0,14.0,-0.0028234156608097,-0.0369573435977488,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9274,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,3095.0,68.0,-0.0031445487307819,-0.1815836481519697,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9275,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,3374.5,19.0,0.0029244406738855,0.0513572990568553,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9276,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,3822.5,63.0,0.003441745523679,0.1802506210786083,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9277,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,3983.5,97.0,-0.0036933562929388,-0.3038679571286129,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9278,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,4145.0,12.0,-0.003059014841847,-0.0327866626936667,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9279,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,4227.5,29.0,-0.0032660014939007,-0.0788739849937048,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9280,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,4272.0,8.0,-0.0032164555384947,-0.0234297529208219,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9281,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,4421.0,92.0,0.0038947274689502,0.2860587364517419,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9282,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_28,4771.0,10.0,0.0029109095495616,0.0277348394012013,219.9476021314387,244.1172291296625,0.0022981838079552,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,28
9283,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_33,417.0,34.0,0.0102046318412953,0.2791836887355414,344.30857142857144,263.1047619047619,0.0035999378171535,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,33
9284,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,669.5,15.0,0.0078293544216978,0.1013689323174042,244.3237951807229,291.3614457831325,0.0034936683776232,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,35
9285,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,759.5,129.0,0.0099251444284167,1.0088241833811242,244.3237951807229,291.3614457831325,0.0034936683776232,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,35
9286,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,2821.5,23.0,0.0078947418869748,0.168448317977029,244.3237951807229,291.3614457831325,0.0034936683776232,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,35
9287,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,4498.5,73.0,0.0072953330849765,0.4343623065139839,244.3237951807229,291.3614457831325,0.0034936683776232,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,35
9288,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_37,730.0,148.0,0.0097652854070056,1.0976904823168474,252.03537735849056,310.1910377358491,0.003632369779069,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,37
9289,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_37,3827.0,8.0,0.0057073185746365,0.0444857092654986,252.03537735849056,310.1910377358491,0.003632369779069,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,37
9290,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,1896.5,9.0,0.0092021043755639,0.0773937146672725,118.91498881431768,312.6420581655481,0.0044897428150836,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,38
