Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
11198,cancer_20210312_slip5_area4_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_77,3311.0,22.0,0.0050093811429459,0.1037756372260423,435.5017421602788,240.4268292682927,0.0037835393152394,MCF10A_TGFB,none,cancer_20210312_slip5_area4_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1,slip5_area4,77
11199,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_25,1955.0,10.0,0.004700383200249,0.0441723800469604,386.69314079422384,133.3447653429603,0.0022773200642915,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,25
11200,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_45,3235.5,9.0,-0.0028638144283681,-0.0241173532256148,104.09837019790454,214.39057043073345,0.0013092430847202,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,45
11201,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_48,3256.0,10.0,-0.0046550887163856,-0.0407324726934114,326.2562972292192,230.0201511335013,0.0018536000568344,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,48
11202,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_56,408.0,16.0,-0.0037220154722774,-0.0552832912457583,383.4686672550751,259.9832303618712,0.0028979390408497,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,56
11203,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_56,435.0,14.0,-0.004314841226426,-0.0535632591752511,383.4686672550751,259.9832303618712,0.0028979390408497,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,56
11204,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_56,4935.5,9.0,0.0045471891186581,0.0383171834756546,383.4686672550751,259.9832303618712,0.0028979390408497,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,56
11205,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_83,2733.5,55.0,-0.0146771913294125,-0.504824207418788,124.35605793006005,396.3546450017662,0.0022030696923001,MCF10A_TGFB,none,cancer_20210313_slip1_area1_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area1,83
11206,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_95,2018.5,19.0,-0.0056382050472572,-0.1020071640151301,177.30810092961488,288.5205843293493,0.0028012937724506,MCF10A_TGFB,none,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area2,95
11207,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_97,1957.0,28.0,-0.006677579691122,-0.1604237957367371,150.9737876802097,298.52686762778507,0.0027563737630466,MCF10A_TGFB,none,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area2,97
